1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:02
2,02:00:06
2,02:00:06
2,02:00:07
2,02:00:09
2,02:00:10
2,02:00:11
2,02:00:11
2,02:00:28
2,02:00:30
2,02:00:58
2,02:00:59
2,02:00:59
2,02:01:01
2,02:01:04
2,02:01:24
2,02:01:25
2,02:01:28
2,02:01:29
2,02:01:30
2,02:01:30
2,02:01:34
2,02:01:35
2,02:01:40
2,02:02:06
3,04:00:02
3,04:01:04
3,04:01:17
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:03
4,06:00:04
4,06:01:33
4,06:02:03
5,08:00:02
6,10:00:01
6,10:00:02
6,10:00:02
6,10:00:02
6,10:00:03
6,10:00:03
6,10:00:05
6,10:00:05
6,10:02:02
7,12:00:02
7,13:53:50
7,13:53:50
7,13:54:55
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:06
8,14:00:06
8,14:00:07
8,14:02:14
9,16:00:01
9,16:01:03
9,16:01:08
9,17:47:54
9,17:47:54
9,17:49:16
9,17:50:45
9,17:50:45
9,17:51:40
10,18:00:01
10,18:00:01
10,18:00:02
10,18:00:05
10,18:00:05
10,18:00:07
10,18:00:07
10,18:00:08
10,18:00:12
10,18:00:12
10,18:00:38
10,18:00:41
10,18:00:43
10,18:00:44
10,18:00:45
10,18:01:08
10,18:01:10
10,18:01:13
10,18:01:14
10,18:01:14
10,18:01:20
10,18:01:20
10,18:01:26
10,18:01:33
10,18:01:33
10,18:02:03
11,20:00:01
12,22:00:01
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:03
12,22:00:03
12,22:00:04
12,22:00:04
12,22:00:05
12,22:00:05
12,22:00:05
12,22:00:05
12,22:00:06
12,22:00:06
12,22:00:25
12,22:00:25
12,22:00:28
12,22:00:28
12,22:00:41
12,22:00:41
12,22:01:01
12,22:01:01
12,22:01:01
12,22:01:01
12,22:01:09
12,22:01:09
12,22:01:13
12,22:01:13
12,22:01:14
12,22:01:14
